experiment,participant_id,item_index,nll_minitaur,nll_ours,delta_log_likelihood
keuleers2011_britishlexiconproject,4_block_47,325,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,326,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,327,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,4_block_47,328,0.0,0.03076171875,-0.03076171875
keuleers2011_britishlexiconproject,4_block_47,329,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,330,0.0,0.0155029296875,-0.0155029296875
keuleers2011_britishlexiconproject,4_block_47,331,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,332,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,333,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,334,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,335,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,4_block_47,336,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,337,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,338,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,339,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,340,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,341,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,342,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,343,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,344,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,345,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,346,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,347,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,348,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,349,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,350,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,4_block_47,351,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,352,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,353,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,4_block_47,354,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,355,0.0,0.0155029296875,-0.0155029296875
keuleers2011_britishlexiconproject,4_block_47,356,0.0,0.0155029296875,-0.0155029296875
keuleers2011_britishlexiconproject,4_block_47,357,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,358,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,359,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,360,0.0,0.0155029296875,-0.0155029296875
keuleers2011_britishlexiconproject,4_block_47,361,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,362,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,363,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,364,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,365,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,366,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,367,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,368,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,369,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,370,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,371,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,372,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,373,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,374,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,4_block_47,375,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,376,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,377,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,378,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,379,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,380,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,381,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,382,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,383,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,384,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,385,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,386,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,387,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,388,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,389,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,390,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,391,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,392,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,393,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,394,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,395,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,396,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,397,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,398,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,399,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,400,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,401,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,402,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,403,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,404,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,405,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,4_block_47,406,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,407,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,408,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,4_block_47,409,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,410,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,411,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,412,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,413,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,414,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,4_block_47,415,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,416,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,417,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,418,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,419,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,420,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,421,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,422,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,423,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,424,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,425,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,426,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,427,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,428,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,429,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,430,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,431,0.0,0.0155029296875,-0.0155029296875
keuleers2011_britishlexiconproject,4_block_47,432,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,433,0.0,0.0,0.0
keuleers2011_britishlexiconproject,4_block_47,434,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,0,1.7890625,0.3515625,1.4375
keuleers2011_britishlexiconproject,105_block_15,1,0.9921875,0.158203125,0.833984375
keuleers2011_britishlexiconproject,105_block_15,2,0.70703125,0.22265625,0.484375
keuleers2011_britishlexiconproject,105_block_15,3,0.69921875,0.12451171875,0.57470703125
keuleers2011_britishlexiconproject,105_block_15,4,0.640625,0.11083984375,0.52978515625
keuleers2011_britishlexiconproject,105_block_15,5,0.48046875,0.08251953125,0.39794921875
keuleers2011_britishlexiconproject,105_block_15,6,0.52734375,0.06787109375,0.45947265625
keuleers2011_britishlexiconproject,105_block_15,7,0.390625,0.0458984375,0.3447265625
keuleers2011_britishlexiconproject,105_block_15,8,0.3515625,0.023193359375,0.328369140625
keuleers2011_britishlexiconproject,105_block_15,9,0.25390625,0.0155029296875,0.2384033203125
keuleers2011_britishlexiconproject,105_block_15,10,0.2294921875,0.060546875,0.1689453125
keuleers2011_britishlexiconproject,105_block_15,11,0.1650390625,0.023193359375,0.141845703125
keuleers2011_britishlexiconproject,105_block_15,12,0.2041015625,0.0155029296875,0.1885986328125
keuleers2011_britishlexiconproject,105_block_15,13,0.11767578125,0.0155029296875,0.1021728515625
keuleers2011_britishlexiconproject,105_block_15,14,0.1455078125,0.023193359375,0.122314453125
keuleers2011_britishlexiconproject,105_block_15,15,0.158203125,0.038330078125,0.119873046875
keuleers2011_britishlexiconproject,105_block_15,16,0.2294921875,0.0155029296875,0.2139892578125
keuleers2011_britishlexiconproject,105_block_15,17,0.0458984375,0.0155029296875,0.0303955078125
keuleers2011_britishlexiconproject,105_block_15,18,0.12451171875,0.007781982421875,0.116729736328125
keuleers2011_britishlexiconproject,105_block_15,19,0.038330078125,0.007781982421875,0.030548095703125
keuleers2011_britishlexiconproject,105_block_15,20,0.25390625,0.03076171875,0.22314453125
keuleers2011_britishlexiconproject,105_block_15,21,0.038330078125,0.007781982421875,0.030548095703125
keuleers2011_britishlexiconproject,105_block_15,22,0.08251953125,0.007781982421875,0.074737548828125
keuleers2011_britishlexiconproject,105_block_15,23,0.08984375,0.007781982421875,0.082061767578125
keuleers2011_britishlexiconproject,105_block_15,24,0.038330078125,0.007781982421875,0.030548095703125
keuleers2011_britishlexiconproject,105_block_15,25,0.038330078125,0.0,0.038330078125
keuleers2011_britishlexiconproject,105_block_15,26,0.0458984375,0.007781982421875,0.038116455078125
keuleers2011_britishlexiconproject,105_block_15,27,0.038330078125,0.007781982421875,0.030548095703125
keuleers2011_britishlexiconproject,105_block_15,28,0.060546875,0.007781982421875,0.052764892578125
keuleers2011_britishlexiconproject,105_block_15,29,0.05322265625,0.007781982421875,0.045440673828125
keuleers2011_britishlexiconproject,105_block_15,30,0.08984375,0.007781982421875,0.082061767578125
keuleers2011_britishlexiconproject,105_block_15,31,0.05322265625,0.007781982421875,0.045440673828125
keuleers2011_britishlexiconproject,105_block_15,32,0.11083984375,0.023193359375,0.087646484375
keuleers2011_britishlexiconproject,105_block_15,33,0.0458984375,0.007781982421875,0.038116455078125
keuleers2011_britishlexiconproject,105_block_15,34,0.05322265625,0.007781982421875,0.045440673828125
keuleers2011_britishlexiconproject,105_block_15,35,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,105_block_15,36,0.0458984375,0.0,0.0458984375
keuleers2011_britishlexiconproject,105_block_15,37,0.038330078125,0.007781982421875,0.030548095703125
keuleers2011_britishlexiconproject,105_block_15,38,0.0458984375,0.007781982421875,0.038116455078125
keuleers2011_britishlexiconproject,105_block_15,39,0.0458984375,0.007781982421875,0.038116455078125
keuleers2011_britishlexiconproject,105_block_15,40,0.12451171875,0.0,0.12451171875
keuleers2011_britishlexiconproject,105_block_15,41,0.038330078125,0.007781982421875,0.030548095703125
keuleers2011_britishlexiconproject,105_block_15,42,0.05322265625,0.0,0.05322265625
keuleers2011_britishlexiconproject,105_block_15,43,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,105_block_15,44,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,105_block_15,45,0.05322265625,0.007781982421875,0.045440673828125
keuleers2011_britishlexiconproject,105_block_15,46,0.038330078125,0.007781982421875,0.030548095703125
keuleers2011_britishlexiconproject,105_block_15,47,0.03076171875,0.03076171875,0.0
keuleers2011_britishlexiconproject,105_block_15,48,0.038330078125,0.007781982421875,0.030548095703125
keuleers2011_britishlexiconproject,105_block_15,49,0.05322265625,0.0,0.05322265625
keuleers2011_britishlexiconproject,105_block_15,50,0.08251953125,0.007781982421875,0.074737548828125
keuleers2011_britishlexiconproject,105_block_15,51,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,105_block_15,52,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,105_block_15,53,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,105_block_15,54,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,55,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,56,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,105_block_15,57,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,105_block_15,58,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,105_block_15,59,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,105_block_15,60,0.05322265625,0.007781982421875,0.045440673828125
keuleers2011_britishlexiconproject,105_block_15,61,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,105_block_15,62,0.05322265625,0.0,0.05322265625
keuleers2011_britishlexiconproject,105_block_15,63,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,64,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,105_block_15,65,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,105_block_15,66,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,105_block_15,67,0.038330078125,0.0,0.038330078125
keuleers2011_britishlexiconproject,105_block_15,68,0.10400390625,0.0,0.10400390625
keuleers2011_britishlexiconproject,105_block_15,69,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,105_block_15,70,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,105_block_15,71,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,105_block_15,72,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,105_block_15,73,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,105_block_15,74,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,75,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,76,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,77,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,78,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,79,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,80,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,81,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,105_block_15,82,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,83,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,84,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,85,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,105_block_15,86,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,87,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,88,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,89,0.023193359375,0.007781982421875,0.015411376953125
keuleers2011_britishlexiconproject,105_block_15,90,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,105_block_15,91,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,92,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,93,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,94,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,95,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,96,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,97,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,98,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,99,0.060546875,0.0,0.060546875
keuleers2011_britishlexiconproject,105_block_15,100,0.11083984375,0.0,0.11083984375
keuleers2011_britishlexiconproject,105_block_15,101,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,102,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,103,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,105_block_15,104,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,105_block_15,105,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,106,0.0155029296875,0.007781982421875,0.007720947265625
keuleers2011_britishlexiconproject,105_block_15,107,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,108,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,109,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,110,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,111,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,112,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,113,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,114,0.0155029296875,0.023193359375,-0.0076904296875
keuleers2011_britishlexiconproject,105_block_15,115,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,116,0.007781982421875,0.007781982421875,0.0
keuleers2011_britishlexiconproject,105_block_15,117,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,118,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,119,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,120,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,121,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,122,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,123,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,124,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,105_block_15,125,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,126,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,127,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,128,0.007781982421875,0.007781982421875,0.0
keuleers2011_britishlexiconproject,105_block_15,129,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,130,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,131,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,132,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,133,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,134,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,135,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,136,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,137,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,138,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,139,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,140,0.0155029296875,0.007781982421875,0.007720947265625
keuleers2011_britishlexiconproject,105_block_15,141,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,142,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,143,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,144,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,145,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,146,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,147,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,148,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,149,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,150,0.0458984375,0.0,0.0458984375
keuleers2011_britishlexiconproject,105_block_15,151,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,152,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,153,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,154,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,155,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,156,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,157,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,158,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,159,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,160,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,161,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,162,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,163,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,164,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,165,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,166,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,167,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,168,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,169,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,170,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,171,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,172,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,173,0.007781982421875,0.007781982421875,0.0
keuleers2011_britishlexiconproject,105_block_15,174,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,175,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,176,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,177,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,178,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,179,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,180,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,181,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,182,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,183,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,184,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,185,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,186,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,187,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,188,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,189,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,190,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,191,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,192,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,193,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,194,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,195,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,196,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,197,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,198,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,199,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,200,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,105_block_15,201,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,202,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,203,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,204,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,205,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,206,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,207,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,208,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,209,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,210,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,211,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,212,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,213,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,214,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,215,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,216,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,217,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,218,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,219,0.007781982421875,0.007781982421875,0.0
keuleers2011_britishlexiconproject,105_block_15,220,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,221,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,222,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,223,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,224,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,225,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,226,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,227,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,228,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,229,0.0,0.0,0.0
keuleers2011_britishlexiconproject,105_block_15,230,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,105_block_15,231,0.0,0.0,0.0
